11,256.42855,-21.99538,52,256.69898,-24.48302,20.6386577243
11,256.42855,-21.99538,53,269.50033,-25.8036,103.486908027
11,256.42855,-21.99538,54,250.01624,-17.51562,62.0300493508
11,256.42855,-21.99538,55,259.77055,-26.10726,42.2677822882
11,256.42855,-21.99538,56,262.25671,-13.89141,81.0325821581
11,256.42855,-21.99538,57,255.19928,-17.09729,41.5503028397
11,256.42855,-21.99538,58,252.71918,-23.73163,31.64618081
11,256.42855,-21.99538,59,261.95097,-27.11481,59.1908923377
11,256.42855,-21.99538,60,261.39773,-27.55729,59.106903532
11,256.42855,-21.99538,61,253.95229,-12.41046,81.4944172007
11,256.42855,-21.99538,62,256.28146,-14.00831,65.9466073798
11,256.42855,-21.99538,63,252.01441,-12.46274,86.0278462912
11,256.42855,-21.99538,64,259.33229,-25.99402,39.6102207326
11,256.42855,-21.99538,65,252.69871,-24.20837,33.7002607348
11,256.42855,-21.99538,66,254.92521,-13.0501,74.7867699079
11,256.42855,-21.99538,67,250.90997,-23.10038,43.0498488933
11,256.42855,-21.99538,68,265.57007,-29.29322,90.8061299917
11,256.42855,-21.99538,69,258.15882,-15.32823,56.6769023483
11,256.42855,-21.99538,70,259.44528,-25.36575,35.9733564363
11,256.42855,-21.99538,71,260.45112,-26.5307,48.1408575348
11,256.42855,-21.99538,72,257.00051,-27.978,49.5737766879
11,256.42855,-21.99538,73,252.96521,-12.41276,83.6769393148
11,256.42855,-21.99538,74,256.00179,-25.3317,27.7309787191
11,256.42855,-21.99538,75,259.74663,-10.24931,100.460560962
11,256.42855,-21.99538,76,269.02486,-17.81576,103.63444913
11,256.42855,-21.99538,77,252.05386,-22.23613,33.5154955337
11,256.42855,-21.99538,78,251.14358,-27.78722,62.0491999195
11,256.42855,-21.99538,79,263.03803,-19.7397,54.2713048254
11,256.42855,-21.99538,80,259.09523,-28.74351,59.1467456556
12,256.83092,-24.79305,13,257.20709,-29.12262,35.849294768
12,256.83092,-24.79305,14,252.0016,-28.99438,49.6592597742
12,256.83092,-24.79305,15,255.08933,-23.20515,18.5563507626
12,256.83092,-24.79305,16,251.66242,-21.55852,47.4426876979
12,256.83092,-24.79305,17,254.64528,-21.79712,29.7698918287
12,256.83092,-24.79305,18,255.08585,-20.57207,37.2933146459
12,256.83092,-24.79305,19,261.18945,-23.37112,34.8815319975
12,256.83092,-24.79305,20,263.06015,-23.44307,48.2352467635
12,256.83092,-24.79305,21,260.70004,-24.10804,29.6202497341
12,256.83092,-24.79305,22,260.53645,-21.28045,40.4097058269
12,256.83092,-24.79305,23,262.88469,-27.64968,50.646766124
12,256.83092,-24.79305,24,265.08862,-24.61705,61.9387323513
12,256.83092,-24.79305,25,268.89011,-25.12972,90.2672813512
12,256.83092,-24.79305,26,268.60578,-24.97108,88.1677952983
12,256.83092,-24.79305,27,265.68537,-20.39402,76.6068480571
12,256.83092,-24.79305,28,265.92902,-15.80512,102.236013268
12,256.83092,-24.79305,29,266.63999,-11.07257,136.845443501
12,256.83092,-24.79305,30,266.92941,-17.20686,99.8241347592
12,256.83092,-24.79305,31,253.0873,-10.13813,124.497497244
12,256.83092,-24.79305,32,256.00319,-15.44326,77.45172442
12,256.83092,-24.79305,33,259.16218,-15.15431,81.5950181042
12,256.83092,-24.79305,34,254.11826,-13.20151,97.9969302358
12,256.83092,-24.79305,35,267.19123,-24.85962,77.6076672912
12,256.83092,-24.79305,36,252.9,-11.82737,111.358151594
12,256.83092,-24.79305,37,252.9382,-13.83102,95.4223197364
12,256.83092,-24.79305,38,251.07751,-11.97484,114.968925622
12,256.83092,-24.79305,39,253.31695,-14.74164,87.3385858082
12,256.83092,-24.79305,40,250.23586,-17.94914,75.8811139907
12,256.83092,-24.79305,41,253.51529,-18.09921,60.8413204901
12,256.83092,-24.79305,42,257.89817,-17.97184,56.9053402824
12,256.83092,-24.79305,43,250.7852,-22.84287,48.4078904362
12,256.83092,-24.79305,44,250.41268,-22.42163,52.3405023246
12,256.83092,-24.79305,45,256.43851,-26.95714,18.10160395
12,256.83092,-24.79305,46,258.75462,-23.18741,19.6516654293
12,256.83092,-24.79305,47,264.95485,-28.88822,68.701951656
12,256.83092,-24.79305,48,267.53704,-22.82813,82.446619806
12,256.83092,-24.79305,49,269.22751,-25.30096,92.7767899563
12,256.83092,-24.79305,50,259.9528,-11.12499,115.451834593
12,256.83092,-24.79305,51,258.48201,-15.34771,79.0158682731
12,256.83092,-24.79305,52,256.69898,-24.48302,2.74424067806
12,256.83092,-24.79305,53,269.50033,-25.8036,94.8904009185
12,256.83092,-24.79305,54,250.01624,-17.51562,79.7267911965
12,256.83092,-24.79305,55,259.77055,-26.10726,24.4505132243
12,256.83092,-24.79305,56,262.25671,-13.89141,99.3893666332
12,256.83092,-24.79305,57,255.19928,-17.09729,64.7624573614
12,256.83092,-24.79305,58,252.71918,-23.73163,32.1608081129
12,256.83092,-24.79305,59,261.95097,-27.11481,42.5587792508
12,256.83092,-24.79305,60,261.39773,-27.55729,40.8047879515
12,256.83092,-24.79305,61,253.95229,-12.41046,104.66242593
12,256.83092,-24.79305,62,256.28146,-14.00831,89.1347467777
12,256.83092,-24.79305,63,252.01441,-12.46274,108.507308011
12,256.83092,-24.79305,64,259.33229,-25.99402,21.1249668668
12,256.83092,-24.79305,65,252.69871,-24.20837,31.4130708788
12,256.83092,-24.79305,66,254.92521,-13.0501,98.0731540704
12,256.83092,-24.79305,67,250.90997,-23.10038,46.8013529476
12,256.83092,-24.79305,68,265.57007,-29.29322,74.1870840793
12,256.83092,-24.79305,69,258.15882,-15.32823,78.8093976495
12,256.83092,-24.79305,70,259.44528,-25.36575,20.1110187953
12,256.83092,-24.79305,71,260.45112,-26.5307,30.5174986611
12,256.83092,-24.79305,72,257.00051,-27.978,26.3229417401
12,256.83092,-24.79305,73,252.96521,-12.41276,106.56318412
12,256.83092,-24.79305,74,256.00179,-25.3317,7.6300416752
12,256.83092,-24.79305,75,259.74663,-10.24931,122.22381368
12,256.83092,-24.79305,76,269.02486,-17.81576,109.970483132
12,256.83092,-24.79305,77,252.05386,-22.23613,41.8661325922
12,256.83092,-24.79305,78,251.14358,-27.78722,48.8054431898
12,256.83092,-24.79305,79,263.03803,-19.7397,63.1396005987
12,256.83092,-24.79305,80,259.09523,-28.74351,36.6323066866
13,257.20709,-29.12262,14,252.0016,-28.99438,37.5759784032
13,257.20709,-29.12262,15,255.08933,-23.20515,51.3057105158
13,257.20709,-29.12262,16,251.66242,-21.55852,74.8755323254
13,257.20709,-29.12262,17,254.64528,-21.79712,63.4113158049
13,257.20709,-29.12262,18,255.08585,-20.57207,72.3494381067
13,257.20709,-29.12262,19,261.18945,-23.37112,55.8798552329
13,257.20709,-29.12262,20,263.06015,-23.44307,63.8152323189
13,257.20709,-29.12262,21,260.70004,-24.10804,48.7603777997
13,257.20709,-29.12262,22,260.53645,-21.28045,69.3407356865
13,257.20709,-29.12262,23,262.88469,-27.64968,42.9851027431
13,257.20709,-29.12262,24,265.08862,-24.61705,68.9059579
13,257.20709,-29.12262,25,268.89011,-25.12972,91.8927511536
13,257.20709,-29.12262,26,268.60578,-24.97108,90.489557873
13,257.20709,-29.12262,27,265.68537,-20.39402,96.0099411567
13,257.20709,-29.12262,28,265.92902,-15.80512,128.386652007
13,257.20709,-29.12262,29,266.63999,-11.07257,165.796698231
13,257.20709,-29.12262,30,266.92941,-17.20686,122.837827716
13,257.20709,-29.12262,31,253.0873,-10.13813,159.924120639
13,257.20709,-29.12262,32,256.00319,-15.44326,113.299860375
13,257.20709,-29.12262,33,259.16218,-15.15431,116.272019609
13,257.20709,-29.12262,34,254.11826,-13.20151,133.549249534
13,257.20709,-29.12262,35,267.19123,-24.85962,81.3972177085
13,257.20709,-29.12262,36,252.9,-11.82737,146.572411492
13,257.20709,-29.12262,37,252.9382,-13.83102,130.392353083
13,257.20709,-29.12262,38,251.07751,-11.97484,149.200237601
13,257.20709,-29.12262,39,253.31695,-14.74164,122.372874714
13,257.20709,-29.12262,40,250.23586,-17.94914,106.197960211
13,257.20709,-29.12262,41,253.51529,-18.09921,95.1710220052
13,257.20709,-29.12262,42,257.89817,-17.97184,92.2019495562
13,257.20709,-29.12262,43,250.7852,-22.84287,70.3875259925
13,257.20709,-29.12262,44,250.41268,-22.42163,74.8740044117
13,257.20709,-29.12262,45,256.43851,-26.95714,18.7333714288
13,257.20709,-29.12262,46,258.75462,-23.18741,50.3195595339
13,257.20709,-29.12262,47,264.95485,-28.88822,55.9618995809
13,257.20709,-29.12262,48,267.53704,-22.82813,92.5434601064
13,257.20709,-29.12262,49,269.22751,-25.30096,93.6607873733
13,257.20709,-29.12262,50,259.9528,-11.12499,150.076887799
13,257.20709,-29.12262,51,258.48201,-15.34771,114.131033524
13,257.20709,-29.12262,52,256.69898,-24.48302,38.4841646197
13,257.20709,-29.12262,53,269.50033,-25.8036,94.0682753056
13,257.20709,-29.12262,54,250.01624,-17.51562,110.167611275
13,257.20709,-29.12262,55,259.77055,-26.10726,31.1629012058
13,257.20709,-29.12262,56,262.25671,-13.89141,131.535412747
13,257.20709,-29.12262,57,255.19928,-17.09729,100.431154348
13,257.20709,-29.12262,58,252.71918,-23.73163,55.4970748138
13,257.20709,-29.12262,59,261.95097,-27.11481,38.3066822675
13,257.20709,-29.12262,60,261.39773,-27.55729,33.0746619311
13,257.20709,-29.12262,61,253.95229,-12.41046,140.2116315
13,257.20709,-29.12262,62,256.28146,-14.00831,124.975272376
13,257.20709,-29.12262,63,252.01441,-12.46274,143.196688225
13,257.20709,-29.12262,64,259.33229,-25.99402,30.1477132687
13,257.20709,-29.12262,65,252.69871,-24.20837,52.4478492781
13,257.20709,-29.12262,66,254.92521,-13.0501,133.833293539
13,257.20709,-29.12262,67,250.90997,-23.10038,68.1673938986
13,257.20709,-29.12262,68,265.57007,-29.29322,60.2653724154
13,257.20709,-29.12262,69,258.15882,-15.32823,114.108648592
13,257.20709,-29.12262,70,259.44528,-25.36575,35.0938272373
13,257.20709,-29.12262,71,260.45112,-26.5307,31.9150213608
13,257.20709,-29.12262,72,257.00051,-27.978,9.5673026398
13,257.20709,-29.12262,73,252.96521,-12.41276,141.740720146
13,257.20709,-29.12262,74,256.00179,-25.3317,32.5214504097
13,257.20709,-29.12262,75,259.74663,-10.24931,157.03670832
13,257.20709,-29.12262,76,269.02486,-17.81576,129.135489126
13,257.20709,-29.12262,77,252.05386,-22.23613,68.5478071471
13,257.20709,-29.12262,78,251.14358,-27.78722,45.3629282294
13,257.20709,-29.12262,79,263.03803,-19.7397,88.9581304027
13,257.20709,-29.12262,80,259.09523,-28.74351,13.9960529901
14,252.0016,-28.99438,15,255.08933,-23.20515,52.9842742381
14,252.0016,-28.99438,16,251.66242,-21.55852,61.4381271511
14,252.0016,-28.99438,17,254.64528,-21.79712,62.5950165983
14,252.0016,-28.99438,18,255.08585,-20.57207,73.2608091463
14,252.0016,-28.99438,19,261.18945,-23.37112,82.3391595981
14,252.0016,-28.99438,20,263.06015,-23.44307,93.7801045918
14,252.0016,-28.99438,21,260.70004,-24.10804,75.8122047924
14,252.0016,-28.99438,22,260.53645,-21.28045,90.068753509
14,252.0016,-28.99438,23,262.88469,-27.64968,79.8348589785
14,252.0016,-28.99438,24,265.08862,-24.61705,102.898720353
14,252.0016,-28.99438,25,268.89011,-25.12972,128.059081313
14,252.0016,-28.99438,26,268.60578,-24.97108,126.459207258
14,252.0016,-28.99438,27,265.68537,-20.39402,124.633838088
14,252.0016,-28.99438,28,265.92902,-15.80512,151.893739282
14,252.0016,-28.99438,29,266.63999,-11.07257,186.074334525
14,252.0016,-28.99438,30,266.92941,-17.20686,149.120586195
14,252.0016,-28.99438,31,253.0873,-10.13813,155.892089741
14,252.0016,-28.99438,32,256.00319,-15.44326,115.946263857
14,252.0016,-28.99438,33,259.16218,-15.15431,126.620624199
14,252.0016,-28.99438,34,254.11826,-13.20151,131.382569393
14,252.0016,-28.99438,35,267.19123,-24.85962,116.790457989
14,252.0016,-28.99438,36,252.9,-11.82737,141.889213117
14,252.0016,-28.99438,37,252.9382,-13.83102,125.384740476
14,252.0016,-28.99438,38,251.07751,-11.97484,140.68295888
14,252.0016,-28.99438,39,253.31695,-14.74164,118.089636117
14,252.0016,-28.99438,40,250.23586,-17.94914,92.1533405996
14,252.0016,-28.99438,41,253.51529,-18.09921,90.6672135783
14,252.0016,-28.99438,42,257.89817,-17.97184,101.309489189
14,252.0016,-28.99438,43,250.7852,-22.84287,51.5788214117
14,252.0016,-28.99438,44,250.41268,-22.42163,55.5306139779
14,252.0016,-28.99438,45,256.43851,-26.95714,36.4547437571
14,252.0016,-28.99438,46,258.75462,-23.18741,69.2869852825
14,252.0016,-28.99438,47,264.95485,-28.88822,93.5371947192
14,252.0016,-28.99438,48,267.53704,-22.82813,125.941503578
14,252.0016,-28.99438,49,269.22751,-25.30096,130.026755875
14,252.0016,-28.99438,50,259.9528,-11.12499,159.748576342
14,252.0016,-28.99438,51,258.48201,-15.34771,122.998784802
14,252.0016,-28.99438,52,256.69898,-24.48302,50.8448877349
14,252.0016,-28.99438,53,269.50033,-25.8036,130.797755208
14,252.0016,-28.99438,54,250.01624,-17.51562,95.9446561848
14,252.0016,-28.99438,55,259.77055,-26.10726,61.6373364945
14,252.0016,-28.99438,56,262.25671,-13.89141,147.30874517
14,252.0016,-28.99438,57,255.19928,-17.09729,101.158389981
14,252.0016,-28.99438,58,252.71918,-23.73163,43.7687787064
14,252.0016,-28.99438,59,261.95097,-27.11481,74.1016535059
14,252.0016,-28.99438,60,261.39773,-27.55729,69.3154109322
14,252.0016,-28.99438,61,253.95229,-12.41046,137.725013364
14,252.0016,-28.99438,62,256.28146,-14.00831,127.97344497
14,252.0016,-28.99438,63,252.01441,-12.46274,136.475458044
14,252.0016,-28.99438,64,259.33229,-25.99402,59.1043405918
14,252.0016,-28.99438,65,252.69871,-24.20837,39.8437963926
14,252.0016,-28.99438,66,254.92521,-13.0501,133.522846363
14,252.0016,-28.99438,67,250.90997,-23.10038,49.325387457
14,252.0016,-28.99438,68,265.57007,-29.29322,97.8088518118
14,252.0016,-28.99438,69,258.15882,-15.32823,122.181322813
14,252.0016,-28.99438,70,259.44528,-25.36575,62.3132401451
14,252.0016,-28.99438,71,260.45112,-26.5307,64.969242049
14,252.0016,-28.99438,72,257.00051,-27.978,37.2262203856
14,252.0016,-28.99438,73,252.96521,-12.41276,137.088113211
14,252.0016,-28.99438,74,256.00179,-25.3317,42.1535397219
14,252.0016,-28.99438,75,259.74663,-10.24931,165.917469605
14,252.0016,-28.99438,76,269.02486,-17.81576,158.264512781
14,252.0016,-28.99438,77,252.05386,-22.23613,55.7934604233
14,252.0016,-28.99438,78,251.14358,-27.78722,11.7533024602
14,252.0016,-28.99438,79,263.03803,-19.7397,112.682320578
14,252.0016,-28.99438,80,259.09523,-28.74351,51.317325796
15,255.08933,-23.20515,16,251.66242,-21.55852,29.4787285329
15,255.08933,-23.20515,17,254.64528,-21.79712,12.1071586717
15,255.08933,-23.20515,18,255.08585,-20.57207,21.7371643584
15,255.08933,-23.20515,19,261.18945,-23.37112,46.2729892847
15,255.08933,-23.20515,20,263.06015,-23.44307,60.4491866779
15,255.08933,-23.20515,21,260.70004,-24.10804,43.0727998671
15,255.08933,-23.20515,22,260.53645,-21.28045,44.5469108032
15,255.08933,-23.20515,23,262.88469,-27.64968,68.7049995094
15,255.08933,-23.20515,24,265.08862,-24.61705,76.3398094699
15,255.08933,-23.20515,25,268.89011,-25.12972,105.102990818
15,255.08933,-23.20515,26,268.60578,-24.97108,102.859329204
15,255.08933,-23.20515,27,265.68537,-20.39402,84.4426558515
15,255.08933,-23.20515,28,265.92902,-15.80512,104.072270788
15,255.08933,-23.20515,29,266.63999,-11.07257,135.249840963
15,255.08933,-23.20515,30,266.92941,-17.20686,104.172440041
15,255.08933,-23.20515,31,253.0873,-10.13813,109.022947418
15,255.08933,-23.20515,32,256.00319,-15.44326,64.471013847
15,255.08933,-23.20515,33,259.16218,-15.15431,73.6444497315
15,255.08933,-23.20515,34,254.11826,-13.20151,82.9333224985
15,255.08933,-23.20515,35,267.19123,-24.85962,92.229434714
15,255.08933,-23.20515,36,252.9,-11.82737,95.4898258949
15,255.08933,-23.20515,37,252.9382,-13.83102,79.1927402164
15,255.08933,-23.20515,38,251.07751,-11.97484,97.9173153856
15,255.08933,-23.20515,39,253.31695,-14.74164,71.2233169127
15,255.08933,-23.20515,40,250.23586,-17.94914,57.3437639978
15,255.08933,-23.20515,41,253.51529,-18.09921,43.868743461
15,255.08933,-23.20515,42,257.89817,-17.97184,48.3448892869
15,255.08933,-23.20515,43,250.7852,-22.84287,32.8370974603
15,255.08933,-23.20515,44,250.41268,-22.42163,36.1686450113
15,255.08933,-23.20515,45,256.43851,-26.95714,32.5745938191
15,255.08933,-23.20515,46,258.75462,-23.18741,27.8120450645
15,255.08933,-23.20515,47,264.95485,-28.88822,86.8630127551
15,255.08933,-23.20515,48,267.53704,-22.82813,94.6026605798
15,255.08933,-23.20515,49,269.22751,-25.30096,107.75778642
15,255.08933,-23.20515,50,259.9528,-11.12499,106.817202065
15,255.08933,-23.20515,51,258.48201,-15.34771,70.0362699198
15,255.08933,-23.20515,52,256.69898,-24.48302,16.0934904876
15,255.08933,-23.20515,53,269.50033,-25.8036,110.294831017
15,255.08933,-23.20515,54,250.01624,-17.51562,61.2034336169
15,255.08933,-23.20515,55,259.77055,-26.10726,42.5087483594
15,255.08933,-23.20515,56,262.25671,-13.89141,95.1259901039
15,255.08933,-23.20515,57,255.19928,-17.09729,50.4300625058
15,255.08933,-23.20515,58,252.71918,-23.73163,18.4664696669
15,255.08933,-23.20515,59,261.95097,-27.11481,60.5657902502
15,255.08933,-23.20515,60,261.39773,-27.55729,59.1821515901
15,255.08933,-23.20515,61,253.95229,-12.41046,89.5598413245
15,255.08933,-23.20515,62,256.28146,-14.00831,76.492786726
15,255.08933,-23.20515,63,252.01441,-12.46274,91.9040569751
15,255.08933,-23.20515,64,259.33229,-25.99402,39.2934441713
15,255.08933,-23.20515,65,252.69871,-24.20837,19.8771542909
15,255.08933,-23.20515,66,254.92521,-13.0501,83.8439282212
15,255.08933,-23.20515,67,250.90997,-23.10038,31.7341897782
15,255.08933,-23.20515,68,265.57007,-29.29322,92.3836898529
15,255.08933,-23.20515,69,258.15882,-15.32823,69.2783230827
15,255.08933,-23.20515,70,259.44528,-25.36575,37.3128215965
15,255.08933,-23.20515,71,260.45112,-26.5307,48.6369234233
15,255.08933,-23.20515,72,257.00051,-27.978,41.8901827815
15,255.08933,-23.20515,73,252.96521,-12.41276,90.6403219037
15,255.08933,-23.20515,74,256.00179,-25.3317,18.8505837535
15,255.08933,-23.20515,75,259.74663,-10.24931,113.083598145
15,255.08933,-23.20515,76,269.02486,-17.81576,116.492383596
15,255.08933,-23.20515,77,252.05386,-22.23613,24.4588123594
15,255.08933,-23.20515,78,251.14358,-27.78722,47.9007612805
15,255.08933,-23.20515,79,263.03803,-19.7397,67.4163607525
15,255.08933,-23.20515,80,259.09523,-28.74351,54.5258459931
16,251.66242,-21.55852,17,254.64528,-21.79712,22.9674001198
16,251.66242,-21.55852,18,255.08585,-20.57207,27.6008487234
16,251.66242,-21.55852,19,261.18945,-23.37112,74.1890438816
16,251.66242,-21.55852,20,263.06015,-23.44307,88.2846251809
16,251.66242,-21.55852,21,260.70004,-24.10804,71.8931406718
16,251.66242,-21.55852,22,260.53645,-21.28045,68.2282963164
16,251.66242,-21.55852,23,262.88469,-27.64968,98.0250830207
16,251.66242,-21.55852,24,265.08862,-24.61705,104.987803048
16,251.66242,-21.55852,25,268.89011,-25.12972,133.758188913
16,251.66242,-21.55852,26,268.60578,-24.97108,131.452185228
16,251.66242,-21.55852,27,265.68537,-20.39402,108.482624755
16,251.66242,-21.55852,28,265.92902,-15.80512,121.174893206
16,251.66242,-21.55852,29,266.63999,-11.07257,146.695269611
16,251.66242,-21.55852,30,266.92941,-17.20686,124.126033644
16,251.66242,-21.55852,31,253.0873,-10.13813,94.9538494847
16,251.66242,-21.55852,32,256.00319,-15.44326,60.8435916558
16,251.66242,-21.55852,33,259.16218,-15.15431,79.0126681762
16,251.66242,-21.55852,34,254.11826,-13.20151,71.6462561843
16,251.66242,-21.55852,35,267.19123,-24.85962,120.853077767
16,251.66242,-21.55852,36,252.9,-11.82737,80.9266669194
16,251.66242,-21.55852,37,252.9382,-13.83102,64.5763779297
16,251.66242,-21.55852,38,251.07751,-11.97484,79.2517559441
16,251.66242,-21.55852,39,253.31695,-14.74164,57.7511699942
16,251.66242,-21.55852,40,250.23586,-17.94914,31.7907076646
16,251.66242,-21.55852,41,253.51529,-18.09921,31.976899852
16,251.66242,-21.55852,42,257.89817,-17.97184,56.766149975
16,251.66242,-21.55852,43,250.7852,-22.84287,12.5448549002
16,251.66242,-21.55852,44,250.41268,-22.42163,11.9283551544
16,251.66242,-21.55852,45,256.43851,-26.95714,57.2435957595
16,251.66242,-21.55852,46,258.75462,-23.18741,55.7791716806
16,251.66242,-21.55852,47,264.95485,-28.88822,116.128310079
16,251.66242,-21.55852,48,267.53704,-22.82813,121.735030973
16,251.66242,-21.55852,49,269.22751,-25.30096,136.473890932
16,251.66242,-21.55852,50,259.9528,-11.12499,108.243061912
16,251.66242,-21.55852,51,258.48201,-15.34771,74.0053773712
16,251.66242,-21.55852,52,256.69898,-24.48302,45.2400223152
16,251.66242,-21.55852,53,269.50033,-25.8036,139.205413256
16,251.66242,-21.55852,54,250.01624,-17.51562,35.7474324653
16,251.66242,-21.55852,55,259.77055,-26.10726,71.7974193613
16,251.66242,-21.55852,56,262.25671,-13.89141,104.55221802
16,251.66242,-21.55852,57,255.19928,-17.09729,45.989015675
16,251.66242,-21.55852,58,252.71918,-23.73163,19.6635133127
16,251.66242,-21.55852,59,261.95097,-27.11481,89.9038254062
16,251.66242,-21.55852,60,261.39773,-27.55729,88.236814525
16,251.66242,-21.55852,61,253.95229,-12.41046,77.6491053028
16,251.66242,-21.55852,62,256.28146,-14.00831,72.1171900613
16,251.66242,-21.55852,63,252.01441,-12.46274,75.1406262179
16,251.66242,-21.55852,64,259.33229,-25.99402,68.5187528016
16,251.66242,-21.55852,65,252.69871,-24.20837,23.251783212
16,251.66242,-21.55852,66,254.92521,-13.0501,74.7895494955
16,251.66242,-21.55852,67,250.90997,-23.10038,13.9654095971
16,251.66242,-21.55852,68,265.57007,-29.29322,121.623023703
16,251.66242,-21.55852,69,258.15882,-15.32823,72.3192818823
16,251.66242,-21.55852,70,259.44528,-25.36575,66.7740571212
16,251.66242,-21.55852,71,260.45112,-26.5307,77.9054559088
16,251.66242,-21.55852,72,257.00051,-27.978,66.3830286732
16,251.66242,-21.55852,73,252.96521,-12.41276,76.1975054337
16,251.66242,-21.55852,74,256.00179,-25.3317,45.2739907755
16,251.66242,-21.55852,75,259.74663,-10.24931,113.220514231
16,251.66242,-21.55852,76,269.02486,-17.81576,138.357416293
16,251.66242,-21.55852,77,252.05386,-22.23613,6.34682729974
16,251.66242,-21.55852,78,251.14358,-27.78722,51.5673163566
16,251.66242,-21.55852,79,263.03803,-19.7397,89.1278731401
16,251.66242,-21.55852,80,259.09523,-28.74351,81.2146735811
17,254.64528,-21.79712,18,255.08585,-20.57207,10.6667147429
17,254.64528,-21.79712,19,261.18945,-23.37112,51.5404702562
17,254.64528,-21.79712,20,263.06015,-23.44307,65.5365714618
17,254.64528,-21.79712,21,260.70004,-24.10804,49.816757192
17,254.64528,-21.79712,22,260.53645,-21.28045,45.4355952863
17,254.64528,-21.79712,23,262.88469,-27.64968,78.3909587109
17,254.64528,-21.79712,24,265.08862,-24.61705,82.5587937374
17,254.64528,-21.79712,25,268.89011,-25.12972,111.260365607
17,254.64528,-21.79712,26,268.60578,-24.97108,108.919648699
17,254.64528,-21.79712,27,265.68537,-20.39402,85.7976520657
17,254.64528,-21.79712,28,265.92902,-15.80512,101.048159129
17,254.64528,-21.79712,29,266.63999,-11.07257,129.703295142
17,254.64528,-21.79712,30,266.92941,-17.20686,102.777808728
17,254.64528,-21.79712,31,253.0873,-10.13813,97.0373862244
17,254.64528,-21.79712,32,256.00319,-15.44326,53.5171949895
17,254.64528,-21.79712,33,259.16218,-15.15431,65.2396270693
17,254.64528,-21.79712,34,254.11826,-13.20151,71.081182211
17,254.64528,-21.79712,35,267.19123,-24.85962,98.362064808
17,254.64528,-21.79712,36,252.9,-11.82737,83.4482848642
17,254.64528,-21.79712,37,252.9382,-13.83102,67.1152616555
17,254.64528,-21.79712,38,251.07751,-11.97484,85.8305984078
17,254.64528,-21.79712,39,253.31695,-14.74164,59.1678261799
17,254.64528,-21.79712,40,250.23586,-17.94914,46.694642936
17,254.64528,-21.79712,41,253.51529,-18.09921,31.7615900386
17,254.64528,-21.79712,42,257.89817,-17.97184,40.4302899343
17,254.64528,-21.79712,43,250.7852,-22.84287,30.7157650398
17,254.64528,-21.79712,44,250.41268,-22.42163,32.779158548
17,254.64528,-21.79712,45,256.43851,-26.95714,44.6790104488
17,254.64528,-21.79712,46,258.75462,-23.18741,33.3769917715
17,254.64528,-21.79712,47,264.95485,-28.88822,96.5809778537
17,254.64528,-21.79712,48,267.53704,-22.82813,98.7934044548
17,254.64528,-21.79712,49,269.22751,-25.30096,114.01211604
17,254.64528,-21.79712,50,259.9528,-11.12499,97.5767181335
17,254.64528,-21.79712,51,258.48201,-15.34771,61.1139227779
17,254.64528,-21.79712,52,256.69898,-24.48302,27.1040510003
17,254.64528,-21.79712,53,269.50033,-25.8036,116.894439862
17,254.64528,-21.79712,54,250.01624,-17.51562,50.4332187696
17,254.64528,-21.79712,55,259.77055,-26.10726,52.535393077
17,254.64528,-21.79712,56,262.25671,-13.89141,88.4822518709
17,254.64528,-21.79712,57,255.19928,-17.09729,39.0377662716
17,254.64528,-21.79712,58,252.71918,-23.73163,21.6792578548
17,254.64528,-21.79712,59,261.95097,-27.11481,70.2638995983
17,254.64528,-21.79712,60,261.39773,-27.55729,69.4475072123
17,254.64528,-21.79712,61,253.95229,-12.41046,77.6828221467
17,254.64528,-21.79712,62,256.28146,-14.00831,65.5693245666
17,254.64528,-21.79712,63,252.01441,-12.46274,79.797634823
17,254.64528,-21.79712,64,259.33229,-25.99402,49.5067958207
17,254.64528,-21.79712,65,252.69871,-24.20837,24.7990337241
17,254.64528,-21.79712,66,254.92521,-13.0501,72.2437835583
17,254.64528,-21.79712,67,250.90997,-23.10038,30.4613896903
17,254.64528,-21.79712,68,265.57007,-29.29322,102.133801031
17,254.64528,-21.79712,69,258.15882,-15.32823,60.0573435001
17,254.64528,-21.79712,70,259.44528,-25.36575,46.7551407546
17,254.64528,-21.79712,71,260.45112,-26.5307,58.6288770487
17,254.64528,-21.79712,72,257.00051,-27.978,53.9833962444
17,254.64528,-21.79712,73,252.96521,-12.41276,78.5944448309
17,254.64528,-21.79712,74,256.00179,-25.3317,30.9313472829
17,254.64528,-21.79712,75,259.74663,-10.24931,103.535462818
17,254.64528,-21.79712,76,269.02486,-17.81576,116.36014036
17,254.64528,-21.79712,77,252.05386,-22.23613,20.1612398157
17,254.64528,-21.79712,78,251.14358,-27.78722,55.9735243897
17,254.64528,-21.79712,79,263.03803,-19.7397,66.9611354545
17,254.64528,-21.79712,80,259.09523,-28.74351,66.2550655584
18,255.08585,-20.57207,19,261.18945,-23.37112,52.1202362611
18,255.08585,-20.57207,20,263.06015,-23.44307,65.4593364081
18,255.08585,-20.57207,21,260.70004,-24.10804,51.8531380962
18,255.08585,-20.57207,22,260.53645,-21.28045,42.4314766131
18,255.08585,-20.57207,23,262.88469,-27.64968,82.8213074793
18,255.08585,-20.57207,24,265.08862,-24.61705,83.1961640074
